Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
29313418;93.709930;99.934746;90.945404;68.110443
29315424;93.764648;99.928947;90.879974;67.995346
29317426;93.927406;99.910072;90.682343;67.649048
29319421;94.034752;99.896263;90.549484;67.417358
29321453;94.141167;99.881462;90.415718;67.184990
29323422;94.246658;99.865685;90.281059;66.951965
29325422;94.299057;99.848907;90.145515;66.718277
29327417;94.454842;99.831154;90.009079;66.483940
29329420;94.557541;99.812408;89.871750;66.248932
29331560;94.659302;99.792686;89.733543;66.013283
29333446;94.760132;99.771973;89.594444;65.776978
29335440;94.810196;99.761246;89.524567;65.540024
29337439;94.958969;99.727592;89.313606;65.302429
29339439;95.056992;99.703941;89.171860;65.064178
29341436;95.154076;99.679291;89.029236;64.825287
29343462;95.250214;99.653656;88.885727;64.585762
29345443;95.297935;99.627045;88.741348;64.345596
29347443;95.439682;99.599434;88.596085;64.104790
29349439;95.532997;99.570862;88.449966;63.863361
29351437;95.625374;99.541290;88.302956;63.621296
29353469;95.716805;99.510742;88.155075;63.378597
29355423;95.762169;99.495102;88.080811;63.257015
29357426;95.896835;99.446701;87.856720;62.891342
29359415;95.985428;99.413216;87.706230;62.646782
29361423;96.073074;99.378731;87.554893;62.401604
29363423;96.159775;99.343285;87.402687;62.155811
29365462;96.245529;99.306854;87.249603;61.909401
29367447;96.330322;99.269432;87.095680;61.662388
29369443;96.414169;99.231033;86.940872;61.414753
29371442;96.497070;99.191658;86.785217;61.166512
29373439;96.538162;99.171608;86.707077;61.042179
29375460;96.619637;99.109978;86.471352;60.668243
29377451;96.740051;99.067665;86.313126;60.418201
29379443;96.819130;99.024376;86.154060;60.167576
29381438;96.897263;98.980110;85.994133;59.916336
29383439;96.974442;98.934868;85.833374;59.664513
29385439;97.012665;98.888657;85.671753;59.412109
29387452;97.125908;98.841454;85.509285;59.159111
29389425;97.200203;98.793289;85.345993;58.905540
29391423;97.273544;98.744141;85.181847;58.651386
29393427;97.345917;98.694023;85.016853;58.396645
29395416;97.381752;98.668594;84.934044;58.269054
29397458;97.487793;98.590858;84.684357;57.885437
29399415;97.557297;98.537827;84.516861;57.628979
29401420;97.625824;98.483803;84.348526;57.371937
29403418;97.693390;98.428818;84.179352;57.114349
29405418;97.726814;98.372864;84.009361;56.856190
29407428;97.825638;98.315933;83.838531;56.597466
29409458;97.890305;98.258034;83.666870;56.338192
29411438;97.954018;98.199173;83.494392;56.078350
29413442;98.016754;98.139336;83.321083;55.817963
29415439;98.047760;98.109055;83.234131;55.557026
29417445;98.139336;98.016754;82.972023;55.295544
29419459;98.199173;97.954010;82.796249;55.033504
29421429;98.258034;97.890305;82.619667;54.770935
29423427;98.315933;97.825638;82.442268;54.507816
29425421;98.344521;97.759995;82.264053;54.244156
29427420;98.428818;97.693390;82.085037;53.979969
29429460;98.483810;97.625824;81.905197;53.715240
29431424;98.537819;97.557289;81.724556;53.449989
29433418;98.590858;97.487793;81.543098;53.184212
29435424;98.617020;97.452690;81.452080;52.917896
29437428;98.694023;97.345917;81.177780;52.651070
29439417;98.744141;97.273544;80.993935;52.383732
29441453;98.793289;97.200203;80.809273;52.115856
29443427;98.841454;97.125908;80.623825;51.847492
29445422;98.865173;97.050652;80.437569;51.578598
29447419;98.934868;96.974442;80.250526;51.309196
29449419;98.980110;96.897263;80.062691;51.039295
29451569;99.024376;96.819138;79.874054;50.768883
29453448;99.067665;96.740051;79.684639;50.497967
29455443;99.088943;96.700150;79.589638;50.226562
29457443;99.151306;96.579018;79.303452;49.954655
29459440;99.191658;96.497070;79.111679;49.682251
29461440;99.231033;96.414169;78.919128;49.409370
29463452;99.269432;96.330330;78.725800;49.135990
29465438;99.306847;96.245522;78.531693;48.862122
29467446;99.343285;96.159775;78.336815;48.587788
29469443;99.378738;96.073067;78.141159;48.312958
29471443;99.413208;95.985428;77.944733;48.037666
29473506;99.446701;95.896835;77.747551;47.761898
29475446;99.463081;95.852188;77.648666;47.485649
29477449;99.510742;95.716797;77.350845;47.208931
29479438;99.541290;95.625374;77.151367;46.931755
29481438;99.570862;95.533005;76.951111;46.654110
29483441;99.599442;95.439682;76.750092;46.376003
29485461;99.627037;95.345413;76.548325;46.097446
29487445;99.653656;95.250214;76.345802;45.818428
29489440;99.679283;95.154068;76.142517;45.538952
29491438;99.703934;95.056992;75.938492;45.259041
29493440;99.727600;94.958977;75.733719;44.978672
29495456;99.739059;94.909607;75.528183;44.697861
29497425;99.771973;94.760132;75.321922;44.416626
29499420;99.792686;94.659302;75.114899;44.134937
29501421;99.812408;94.557541;74.907143;43.852806
29503419;99.831154;94.454842;74.698647;43.570255
29505422;99.840149;94.351219;74.489418;43.287266
29507459;99.865685;94.246658;74.279442;43.003849
29509443;99.881462;94.141174;74.068741;42.720016
29511438;99.896263;94.034752;73.857307;42.435753
29513438;99.910072;93.927399;73.645142;42.151070
29515434;99.916611;93.873383;73.538788;41.865982
29517464;99.934746;93.709930;73.218643;41.580467
29519427;99.945602;93.599808;73.004303;41.294544
29521426;99.955467;93.488770;72.789246;41.008228
29523421;99.960030;93.432892;72.681442;40.864910
29525420;99.968422;93.263901;72.356979;40.434368
29527423;99.979149;93.150093;72.139778;40.146843
29529461;99.985077;93.035362;71.921860;39.858913
29531439;99.990005;92.919708;71.703224;39.570583
29533441;99.993958;92.803146;71.483902;39.281879
29535439;99.995560;92.744514;71.373962;38.992775
29537448;99.998894;92.567261;71.043106;38.703289
29539460;99.999878;92.447952;70.821671;38.413425
29541419;99.999878;92.327728;70.599518;38.123177
29543423;99.998894;92.206589;70.376678;37.832554
29545421;99.998024;92.084549;70.153145;37.541561
29547421;99.993958;91.961594;69.928917;37.250195
29549419;99.990005;91.837730;69.703987;36.958454
29551458;99.985077;91.712975;69.478401;36.666378
29553443;99.979149;91.587296;69.252106;36.373913
29555437;99.975815;91.524117;69.138702;36.081089
29557438;99.964348;91.333237;68.797478;35.787918
29559439;99.955467;91.204857;68.569138;35.494389
29561454;99.945602;91.075577;68.340126;35.200504
29563417;99.934746;90.945396;68.110443;34.906284
29565418;99.928947;90.814316;67.880074;34.611710
29567420;99.910072;90.682335;67.649040;34.316792
29569423;99.896263;90.549477;67.417358;34.021549
29571423;99.881462;90.415710;67.184990;33.725960
29573460;99.865685;90.281052;66.951958;33.430035
29575440;99.857422;90.213402;66.835205;33.133793
29577440;99.831154;90.009071;66.483925;32.837212
29579442;99.812408;89.871750;66.248932;32.540318
29581440;99.792686;89.733543;66.013290;32.243107
29583578;99.771973;89.594444;65.776978;31.945559
29585447;99.750282;89.454460;65.540024;31.647699
29587443;99.727600;89.313599;65.302429;31.349541
29589442;99.703941;89.171860;65.064171;31.051058
29591436;99.679283;89.029236;64.825287;30.752283
29593443;99.653656;88.885727;64.585754;30.453194
29595455;99.640472;88.813652;64.345589;30.153799
29597422;99.599442;88.596092;64.104790;29.854122
29599416;99.570862;88.449959;63.863361;29.554138
29601423;99.541298;88.302956;63.621288;29.253864
29603417;99.510750;88.155075;63.378609;28.953308
29605456;99.479218;88.006332;63.135292;28.652472
29607424;99.446701;87.856712;62.891346;28.351337
29609416;99.413208;87.706238;62.646790;28.049934
29611419;99.378738;87.554893;62.401611;27.748247
29613414;99.343285;87.402679;62.155807;27.446281
29615418;99.325188;87.326248;62.032677;27.295198
29617456;99.269432;87.095665;61.662380;26.841557
29619444;99.231033;86.940865;61.414749;26.538790
29621443;99.191666;86.785217;61.166527;26.235771
29623441;99.151306;86.628708;60.917675;25.932486
29625439;99.109978;86.471344;60.668236;25.628942
29627465;99.067673;86.313133;60.418205;25.325155
29629426;99.024376;86.154060;60.167564;25.021107
29631419;98.980110;85.994133;59.916336;24.716812
29633419;98.934868;85.833374;59.664528;24.412298
29635425;98.911888;85.752670;59.538399;24.259939
29637425;98.841461;85.509293;59.159119;23.802502
29639457;98.793289;85.345993;58.905548;23.497263
29641445;98.744141;85.181839;58.651382;23.191778
29643442;98.694023;85.016853;58.396637;22.886066
29645440;98.642929;84.851028;58.141327;22.580139
29647449;98.590866;84.684357;57.885437;22.273979
29649461;98.537819;84.516853;57.628979;21.967598
29651421;98.483810;84.348526;57.371948;21.661011
29653420;98.428818;84.179352;57.114349;21.354198
29655423;98.400970;84.094467;56.985336;21.200716
29657427;98.315941;83.838531;56.597473;20.739960
29659471;98.258041;83.666878;56.338203;20.432535
29661448;98.199173;83.494400;56.078362;20.124899
29663442;98.139343;83.321091;55.817978;19.817076
29665440;98.109055;83.146965;55.557037;19.509043
29667442;98.016754;82.972015;55.295540;19.200819
29669434;97.954018;82.796249;55.033512;18.892420
29671438;97.890312;82.619675;54.770935;18.583820
29673423;97.858093;82.531067;54.639442;18.429453
29675421;97.792938;82.353271;54.376060;18.120592
29677424;97.693398;82.085030;53.979969;17.656946
29679422;97.625824;81.905190;53.715240;17.347631
29681472;97.557297;81.724556;53.449993;17.038157
29683456;97.487801;81.543106;53.184212;16.728502
29685440;97.452690;81.360847;52.917896;16.418684
29687440;97.345932;81.177803;52.651089;16.108727
29689442;97.273544;80.993935;52.383732;15.798587
29691442;97.200211;80.809280;52.115868;15.488293
29693454;97.125916;80.623833;51.847492;15.177852
29695423;97.088402;80.530800;51.713108;15.022573
29697418;96.974442;80.250519;51.309196;14.556509
29699424;96.897270;80.062691;51.039295;14.245632
29701421;96.819138;79.874054;50.768883;13.934604
29703577;96.740051;79.684639;50.497974;13.623433
29705442;96.660019;79.494446;50.226562;13.312146
29707443;96.579018;79.303452;49.954651;13.000711
29709436;96.497078;79.111679;49.682255;12.689151
29711441;96.414177;78.919128;49.409370;12.377477
29713441;96.330330;78.725807;49.136002;12.065679
29715438;96.288048;78.628853;48.999126;11.753750
29717423;96.159782;78.336823;48.587799;11.441719
29719418;96.073082;78.141167;48.312969;11.129564
29721421;95.985428;77.944740;48.037663;10.817292
29723420;95.896843;77.747551;47.761902;10.504937
29725458;95.807297;77.549583;47.485649;10.192453
29727430;95.716812;77.350853;47.208931;9.879878
29729422;95.625374;77.151367;46.931755;9.567216
29731422;95.533005;76.951111;46.654110;9.254447
29733417;95.439682;76.750092;46.375999;8.941585
29735422;95.392670;76.649307;46.236782;8.628649
29737459;95.250221;76.345795;45.818424;8.315611
29739445;95.154076;76.142517;45.538948;8.002493
29741441;95.057007;75.938499;45.259052;7.689324
29743437;94.958984;75.733719;44.978683;7.376051
29745440;94.860031;75.528191;44.697880;7.062718
29747459;94.760132;75.321922;44.416626;6.749305
29749425;94.659302;75.114891;44.134933;6.435823
29751421;94.557549;74.907150;43.852814;6.122294
29753418;94.454849;74.698654;43.570255;5.808687
29755422;94.403152;74.594124;43.428814;5.495027
29757466;94.246666;74.279442;43.003860;5.181322
29759441;94.141174;74.068741;42.720016;4.867554
29761438;94.034752;73.857307;42.435749;4.553738
29763441;93.927414;73.645142;42.151081;4.239890
29765440;93.819138;73.432251;41.865982;3.925988
29767441;93.709938;73.218643;41.580475;3.612062
29769461;93.599823;73.004318;41.294567;3.298098
29771443;93.488770;72.789253;41.008232;2.984086
29773440;93.376801;72.573471;40.721504;2.670047
29775442;93.320465;72.465317;40.577984;2.355993
29777436;93.150101;72.139778;40.146843;2.041909
29779459;93.035362;71.921860;39.858910;1.727799
29781422;92.919716;71.703239;39.570595;1.413685
29783417;92.803146;71.483894;39.281879;1.099548
29785426;92.744514;71.263855;38.992779;0.785396
29787419;92.567268;71.043114;38.703297;0.471249
29789418;92.447952;70.821671;38.413422;0.157088
29791462;92.327728;70.599518;38.123169;-0.157079
29793439;92.206596;70.376678;37.832565;-0.471225
29795434;92.145691;70.265015;37.687119;-0.785372
29797441;91.961601;69.928917;37.250202;-1.099524
29799441;91.837738;69.704002;36.958473;-1.413652
29801455;91.712967;69.478401;36.666370;-1.727778
29803420;91.587296;69.252098;36.373909;-2.041888
29805421;91.524117;69.025131;36.081093;-2.355960
29807423;91.333237;68.797470;35.787918;-2.670026
29809419;91.204857;68.569138;35.494385;-2.984062
29811455;91.075584;68.340126;35.200516;-3.298059
29813414;90.945396;68.110435;34.906284;-3.612036
29815419;90.879974;67.995338;34.759037;-3.769013
29817420;90.682343;67.649048;34.316799;-4.239866
29819420;90.549477;67.417351;34.021545;-4.553729
29821465;90.415726;67.185005;33.725979;-4.867521
29823425;90.348503;67.068558;33.578049;-5.024421
29825419;90.213394;66.718285;33.133801;-5.495003
29827419;90.009079;66.483940;32.837219;-5.808663
29829420;89.871750;66.248932;32.540314;-6.122270
29831415;89.733551;66.013298;32.243111;-6.435788
29833459;89.594452;65.776978;31.945572;-6.749269
29835447;89.524567;65.658585;31.796669;-7.062685
29837443;89.313599;65.302422;31.349533;-7.376030
29839442;89.171860;65.064171;31.051058;-7.689300
29841438;89.029228;64.825279;30.752266;-8.002496
29843455;88.885727;64.585754;30.453199;-8.315590
29845425;88.813644;64.345589;30.153811;-8.628622
29847419;88.596085;64.104782;29.854118;-8.941573
29849422;88.449951;63.863350;29.554129;-9.254435
29851422;88.302948;63.621284;29.253853;-9.567207
29853422;88.155067;63.378586;28.953289;-9.879878
29855456;88.080811;63.257015;28.652468;-10.192433
29857444;87.856712;62.891342;28.351330;-10.504913
29859438;87.706230;62.646770;28.049923;-10.817286
29861438;87.554893;62.401604;27.748245;-11.129531
29863437;87.402679;62.155807;27.446285;-11.441689
29865464;87.249603;61.909397;27.144051;-11.753732
29867445;87.095680;61.662395;26.841576;-12.065638
29869442;86.940880;61.414761;26.538801;-12.377444
29871440;86.785217;61.166527;26.235771;-12.689129
29873441;86.628708;60.917675;25.932486;-13.000694
29875456;86.550140;60.793041;25.628942;-13.312128
29877427;86.313126;60.418194;25.325144;-13.623428
29879420;86.154068;60.167580;25.021128;-13.934567
29881417;85.994141;59.916340;24.716827;-14.245600
29883419;85.833374;59.664524;24.412289;-14.556492
29885462;85.671753;59.412109;24.107510;-14.867234
29887425;85.509285;59.159107;23.802494;-15.177831
29889420;85.345985;58.905529;23.497244;-15.488285
29891425;85.181847;58.651382;23.191782;-15.798557
29893420;85.016853;58.396637;22.886074;-16.108694
29895421;84.934029;58.269035;22.580132;-16.418678
29897461;84.684357;57.885426;22.273970;-16.728500
29899443;84.516853;57.628967;21.967587;-17.038149
29901443;84.348511;57.371925;21.660990;-17.347639
29903439;84.179352;57.114349;21.354202;-17.656929
29905442;84.009354;56.856186;21.047180;-17.966068
29907453;83.838524;56.597458;20.739946;-18.275034
29909432;83.666870;56.338181;20.432510;-18.583817
29911420;83.494385;56.078339;20.124876;-18.892420
29913420;83.321075;55.817951;19.817043;-19.200825
29915425;83.234116;55.687546;19.663059;-19.354958
29917582;82.972023;55.295555;19.200834;-19.817036
29919446;82.796249;55.033512;18.892422;-20.124868
29921437;82.619667;54.770927;18.583822;-20.432508
29923440;82.442268;54.507809;18.275034;-20.739946
29925442;82.353271;54.244156;17.966084;-21.047167
29927441;82.085037;53.979977;17.656958;-21.354176
29929460;81.905197;53.715248;17.347639;-21.660986
29931441;81.724556;53.449993;17.038158;-21.967581
29933441;81.543098;53.184204;16.728508;-22.273960
29935440;81.452087;53.051140;16.573631;-22.580120
29937446;81.177780;52.651070;16.108707;-22.886055
29939459;80.993942;52.383739;15.798590;-23.191748
29941429;80.809280;52.115868;15.488291;-23.497232
29943418;80.623817;51.847481;15.177846;-23.802486
29945418;80.530800;51.578594;14.867247;-24.107504
29947417;80.250511;51.309185;14.556500;-24.412281
29949419;80.062675;51.039280;14.245611;-24.716818
29951464;79.874062;50.768883;13.934607;-25.021086
29953443;79.684647;50.497967;13.623444;-25.325130
29955440;79.589630;50.362312;13.467794;-25.628931
29957444;79.303452;49.954651;13.000709;-25.932472
29959442;79.111679;49.682247;12.689143;-26.235767
29961492;78.919128;49.409355;12.377459;-26.538790
29963456;78.725800;49.135990;12.065670;-26.841539
29965438;78.628838;48.862125;11.753738;-27.144041
29967441;78.336807;48.587776;11.441699;-27.446276
29969442;78.141167;48.312969;11.129564;-27.748220
29971437;77.944740;48.037666;10.817305;-28.049904
29973457;77.846237;47.899841;10.661134;-28.200638
29975420;77.648666;47.623837;10.348713;-28.501907
29977421;77.350861;47.208942;9.879899;-28.953281
29979416;77.151367;46.931763;9.567219;-29.253843
29981426;76.951111;46.654110;9.254450;-29.554123
29983421;76.750099;46.376003;8.941591;-29.854103
29985456;76.548340;46.097458;8.628660;-30.153769
29987447;76.345810;45.818439;8.315629;-30.453163
29989440;76.142532;45.538967;8.002514;-30.752251
29991435;75.938499;45.259048;7.689318;-31.051041
29993435;75.733719;44.978672;7.376045;-31.349522
29995464;75.631050;44.838337;7.062700;-31.647694
29997423;75.321922;44.416630;6.749311;-31.945530
29999422;75.114906;44.134937;6.435833;-32.243073
30001421;74.907150;43.852814;6.122288;-32.540302
